002165;0.512362637;0.830294530;0.513452915;0.617309698;0.697394790;0.477842004;0.588576159;0.686619718;0.641843972;0.826963907;0.461100569;0.768976898;0.544015826;0.363292337;0.331560284;0.449769585;0.174757282;0.441634241;0.444191344;0.496350365;0.460076046
001334;0.424450549;0.583450210;0.399103139;0.497393118;0.135270541;0.284200385;0.429635762;0.505281690;0.640070922;0.716560510;0.804554080;0.721672167;0.573689416;0.473036897;0.487588652;0.282027650;0.286407767;0.386186770;0.394077449;0.279805353;0.504435995
002886;0.611263736;0.642356241;0.807174888;0.751824818;0.709418838;0.648362235;0.765728477;0.661091549;0.837765957;0.615711253;0.310246679;0.442244224;0.331355094;0.328287606;0.205673759;0.331797235;0.336893204;0.394941634;0.305239180;0.413625304;0.493029151
001183;0.407967033;0.527349229;0.441704036;0.304483837;0.410821643;0.318882466;0.427152318;0.545774648;0.668439716;0.623142251;0.707779886;0.792079208;0.591493571;0.524124882;0.437943262;0.281105991;0.386407767;0.625486381;0.369020501;0.389294404;0.447401774
000414;0.293956044;0.336605891;0.531390135;0.500521376;0.306613226;0.353564547;0.453642384;0.531690141;0.579787234;0.765392781;0.505692600;0.737073707;0.727002967;0.595080416;0.437943262;0.374193548;0.553398058;0.438715953;0.478359909;0.446472019;0.452471483
002133;0.509615385;0.736325386;0.587443946;0.468196038;0.460921844;0.385356455;0.356788079;0.314260563;0.337765957;0.284501062;0.507590133;0.575357536;0.498516320;0.672658467;0.727836879;0.812903226;0.561165049;0.562256809;0.536446469;0.772506083;0.386565272
000716;0.347527473;0.437587658;0.359865471;0.629822732;0.359719439;0.277456647;0.294701987;0.407570423;0.401595745;0.439490446;0.462998102;0.807480748;0.542037587;0.652790918;0.499113475;0.689400922;0.511650485;0.567120623;0.502277904;0.489051095;0.700887199
001950;0.493131868;0.302945302;0.538116592;0.303441084;0.343687375;0.284200385;0.468543046;0.334507042;0.184397163;0.309978769;0.415559772;0.489548955;0.542037587;0.808893094;0.679078014;0.509677419;0.701941748;0.671206226;0.636674260;0.484184915;0.307984791
001574;0.450549451;0.531556802;0.477578475;0.805005214;0.508016032;0.605973025;0.634933775;0.804577465;0.666666667;0.550955414;0.456356736;0.464246425;0.521266073;0.397350993;0.348404255;0.252534562;0.254368932;0.353112840;0.338268793;0.407542579;0.711026616
002742;0.586538462;0.747545582;0.539237668;0.372262774;0.429859719;0.280346821;0.171357616;0.287852113;0.349290780;0.347133758;0.367172676;0.465346535;0.689416419;0.790917692;0.703014184;0.848847926;0.877669903;0.667315175;0.722095672;0.281021898;0.653992395
001321;0.423076923;0.610098177;0.580717489;0.624608968;0.432865731;0.426782274;0.362582781;0.537852113;0.655141844;0.790870488;0.726755218;0.526952695;0.706231454;0.543046358;0.397163121;0.350230415;0.417475728;0.401750973;0.313211845;0.357664234;0.595690748
000926;0.379120879;0.594670407;0.665919283;0.462982273;0.176352705;0.241811175;0.402317881;0.541373239;0.815602837;0.821656051;0.708728653;0.707370737;0.716122651;0.536423841;0.291666667;0.213824885;0.305825243;0.416342412;0.324601367;0.243309002;0.349809886
001948;0.493131868;0.253856942;0.668161435;0.549530761;0.139278557;0.206165703;0.456953642;0.443661972;0.437056738;0.491507431;0.431688805;0.455445545;0.395647873;0.576158940;0.460106383;0.708755760;0.540776699;0.513618677;0.552391800;0.451338200;0.418250951
001929;0.490384615;0.532959327;0.415919283;0.491136601;0.296593186;0.305394990;0.166390728;0.183978873;0.512411348;0.422505308;0.541745731;0.562156216;0.741839763;0.750236518;0.432624113;0.581566820;0.618446602;0.690661479;0.579726651;0.468369830;0.512040558
001172;0.407967033;0.173913043;0.429372197;0.394160584;0.234468938;0.222543353;0.226821192;0.455985915;0.469858156;0.303609342;0.512333966;0.744774477;0.608308605;0.750236518;0.490248227;0.552995392;0.574757282;0.587548638;0.739179954;0.476885645;0.538656527
002169;0.513736264;0.380084151;0.463004484;0.409801877;0.538076152;0.275529865;0.582781457;0.632042254;0.605496454;0.693205945;0.692599620;0.650165017;0.585558853;0.589403974;0.283687943;0.331797235;0.379611650;0.464007782;0.457858770;0.380778589;0.548795944
001790;0.473901099;0.277699860;0.632286996;0.715328467;0.555110220;0.572254335;0.538907285;0.786971831;0.582446809;0.531847134;0.516129032;0.332233223;0.445103858;0.320719016;0.400709220;0.405529954;0.454368932;0.419260700;0.416856492;0.329683698;0.546261090
001905;0.487637363;0.474053296;0.480941704;0.659019812;0.574148297;0.407514451;0.618377483;0.603873239;0.870567376;0.602972399;0.667931689;0.526952695;0.448071217;0.420056764;0.387411348;0.308755760;0.387378641;0.346303502;0.428246014;0.349148418;0.434727503
002682;0.576923077;0.640953717;0.526905830;0.691345151;0.754509018;0.786127168;0.715231788;0.767605634;0.615248227;0.557324841;0.459203036;0.394939494;0.213649852;0.410596026;0.189716312;0.390783410;0.202912621;0.381322957;0.578587699;0.381995134;0.376425856
000872;0.372252747;0.475455820;0.643497758;0.438998957;0.132264529;0.281310212;0.468543046;0.610915493;0.800531915;0.474522293;0.716318786;0.488448845;0.514342235;0.643330180;0.206560284;0.340092166;0.430097087;0.420233463;0.424829157;0.583941606;0.541191381
002441;0.545329670;0.446002805;0.774663677;0.666319082;0.685370741;0.576107900;0.580298013;0.720950704;0.605496454;0.600849257;0.534155598;0.346534653;0.206726014;0.446546831;0.304964539;0.565898618;0.468932039;0.345330739;0.408883827;0.435523114;0.567807351
002651;0.574175824;0.367461431;0.567264574;0.459854015;0.465931864;0.421001927;0.559602649;0.579225352;0.587765957;0.543524416;0.713472486;0.541254125;0.587537092;0.526963103;0.336879433;0.474654378;0.383495146;0.410505837;0.382687927;0.469586375;0.370088720
003182;0.682692308;0.701262272;0.475336323;0.728884254;0.761523046;0.590558767;0.669701987;0.594190141;0.742907801;0.423566879;0.463946869;0.541254125;0.341246291;0.224219489;0.357269504;0.407373272;0.439805825;0.445525292;0.238041002;0.395377129;0.376425856
002524;0.556318681;0.454417952;0.594170404;0.558915537;0.298597194;0.225433526;0.221026490;0.366197183;0.480496454;0.351380042;0.228652751;0.622662266;0.660731949;0.649006623;0.640070922;0.542857143;0.450485437;0.607976654;0.693621868;0.518248175;0.392902408
000857;0.370879121;0.215988780;0.690582960;0.684045881;0.501002004;0.431599229;0.560430464;0.624119718;0.654255319;0.591295117;0.498102467;0.521452145;0.561819980;0.368022706;0.259751773;0.254377880;0.413592233;0.513618677;0.133257403;0.255474453;0.604562738
000129;0.206043956;0.325385694;0.607623318;0.453597497;0.358717435;0.263005780;0.302152318;0.453345070;0.703900709;0.712314225;0.619544592;0.620462046;0.620178042;0.550614948;0.438829787;0.474654378;0.489320388;0.426070039;0.417995444;0.529197080;0.391634981
000348;0.278846154;0.535764376;0.615470852;0.472367049;0.165330661;0.385356455;0.235099338;0.195422535;0.329787234;0.309978769;0.545540797;0.665566557;0.613254204;0.840113529;0.463652482;0.623041475;0.607766990;0.575875486;0.525056948;0.587591241;0.532319392
002184;0.515109890;0.465638149;0.289237668;0.157455683;0.258517034;0.413294798;0.350993377;0.549295775;0.639184397;0.704883227;0.352941176;0.652365237;0.811078140;0.605487228;0.409574468;0.423041475;0.600000000;0.515564202;0.567198178;0.683698297;0.536121673
003259;0.712912088;0.349228612;0.486547085;0.382690302;0.550100200;0.420038536;0.413079470;0.659330986;0.583333333;0.745222930;0.740986717;0.500550055;0.819980218;0.631031220;0.437056738;0.458986175;0.409708738;0.383268482;0.315489749;0.335766423;0.429657795
000592;0.326923077;0.377279102;0.448430493;0.199165798;0.291583166;0.191714836;0.455298013;0.362676056;0.564716312;0.526539278;0.518026565;0.511551155;0.445103858;0.651844844;0.479609929;0.534562212;0.605825243;0.652723735;0.644646925;0.519464720;0.523447402
001398;0.432692308;0.286115007;0.422645740;0.600625652;0.461923848;0.472061657;0.459437086;0.514964789;0.577127660;0.664543524;0.751423150;0.415841584;0.699307616;0.566698202;0.322695035;0.462672811;0.514563107;0.446498054;0.107061503;0.537712895;0.588086185
002410;0.539835165;0.661991585;0.396860987;0.407716371;0.399799599;0.376685934;0.537251656;0.529929577;0.664893617;0.510615711;0.449715370;0.325632563;0.564787339;0.378429518;0.579787234;0.273732719;0.366019417;0.248054475;0.296127563;0.555961071;0.560202788
001645;0.456043956;0.646563815;0.741031390;0.529718457;0.602204409;0.485549133;0.384105960;0.455105634;0.650709220;0.852441614;0.722011385;0.540154015;0.514342235;0.422894986;0.444148936;0.290322581;0.284466019;0.324902724;0.456719818;0.139902676;0.542458809
000440;0.299450549;0.300140252;0.483183857;0.286757039;0.442885772;0.386319846;0.388245033;0.456866197;0.726950355;0.601910828;0.551233397;0.938393839;0.583580613;0.542100284;0.537234043;0.351152074;0.345631068;0.435797665;0.394077449;0.223844282;0.484157161
001629;0.454670330;0.576437588;0.566143498;0.295099062;0.412825651;0.277456647;0.539735099;0.587147887;0.460106383;0.708067941;0.761859583;0.635863586;0.616221563;0.740775781;0.412234043;0.531797235;0.442718447;0.404669261;0.452164009;0.677615572;0.555133080
000717;0.347527473;0.446002805;0.568385650;0.348279458;0.458917836;0.301541426;0.440397351;0.336267606;0.393617021;0.461783439;0.622390892;0.605060506;0.718100890;0.895931883;0.588652482;0.488479263;0.536893204;0.447470817;0.649202733;0.677615572;0.432192649
001516;0.445054945;0.461430575;0.341928251;0.265901981;0.204408818;0.186897881;0.509933775;0.627640845;0.691489362;0.612526539;0.675521822;0.672167217;0.717111771;0.693472091;0.573581560;0.527188940;0.221359223;0.471789883;0.413439636;0.439172749;0.666666667
002394;0.538461538;0.610098177;0.636771300;0.516162669;0.645290581;0.650289017;0.715231788;0.769366197;0.828900709;0.509554140;0.533206831;0.333333333;0.320474777;0.400189215;0.312943262;0.206451613;0.311650485;0.391050584;0.523917995;0.465936740;0.365019011
002260;0.524725275;0.441795231;0.517937220;0.362877998;0.400801603;0.335260116;0.508278146;0.404049296;0.661347518;0.720806794;0.839658444;0.807480748;0.743818002;0.508987701;0.290780142;0.334562212;0.434951456;0.428015564;0.530751708;0.313868613;0.207858048
002201;0.516483516;0.683029453;0.785874439;0.551616267;0.808617234;0.745664740;0.680463576;0.851232394;0.769503546;0.401273885;0.286527514;0.150715072;0.425321464;0.335856197;0.190602837;0.366820276;0.267961165;0.472762646;0.449886105;0.470802920;0.466413181
000526;0.315934066;0.614305750;0.681614350;0.236704901;0.094188377;0.302504817;0.253311258;0.331866197;0.289893617;0.454352442;0.330170778;0.586358636;0.719090010;0.857142857;0.647163121;0.902304147;0.727184466;0.616731518;0.575170843;0.598540146;0.475285171
000491;0.309065934;0.610098177;0.534753363;0.618352450;0.513026052;0.485549133;0.458609272;0.654049296;0.629432624;0.588110403;0.647058824;0.716171617;0.570722057;0.400189215;0.320035461;0.487557604;0.357281553;0.455252918;0.243735763;0.430656934;0.600760456
001407;0.432692308;0.625525947;0.689461883;0.694473410;0.686372745;0.676300578;0.802152318;0.610035211;0.492907801;0.391719745;0.460151803;0.200220022;0.439169139;0.444654683;0.316489362;0.343778802;0.368932039;0.357003891;0.464692483;0.658150852;0.500633714
000104;0.190934066;0.190743338;0.507847534;0.504692388;0.417835671;0.599229287;0.519867550;0.642605634;0.573581560;0.704883227;0.569259962;0.542354235;0.589515331;0.430463576;0.477836879;0.352995392;0.579611650;0.454280156;0.469248292;0.315085158;0.340937896
003095;0.656593407;0.506311360;0.402466368;0.486965589;0.286573146;0.452793834;0.550496689;0.525528169;0.625000000;0.652866242;0.519924099;0.795379538;0.374876360;0.582781457;0.435283688;0.521658986;0.532038835;0.541828794;0.256264237;0.536496350;0.467680608
000781;0.357142857;0.575035063;0.858744395;0.557872784;0.691382766;0.742774566;0.794701987;0.783450704;0.392730496;0.422505308;0.414611006;0.460946095;0.236399604;0.397350993;0.168439716;0.418433180;0.359223301;0.257782101;0.268792711;0.372262774;0.471482890
000293;0.265109890;0.284712482;0.488789238;0.335766423;0.470941884;0.332369942;0.468543046;0.565140845;0.651595745;0.767515924;0.630929791;0.742574257;0.636003956;0.467360454;0.368794326;0.420276498;0.379611650;0.576848249;0.323462415;0.418491484;0.693282636
000055;0.155219780;0.457223001;0.522421525;0.357664234;0.296593186;0.399807322;0.491721854;0.551056338;0.741134752;0.529723992;0.532258065;0.643564356;0.473788328;0.666982025;0.399822695;0.452534562;0.364077670;0.295719844;0.490888383;0.434306569;0.409378961
001396;0.431318681;0.619915849;0.540358744;0.577685089;0.629258517;0.468208092;0.752483444;0.604753521;0.775709220;0.453290870;0.566413662;0.300330033;0.557863501;0.330179754;0.367907801;0.305069124;0.459223301;0.414396887;0.265375854;0.262773723;0.820025349
002922;0.618131868;0.214586255;0.323991031;0.485922836;0.443887776;0.470134875;0.389900662;0.493838028;0.661347518;0.871549894;0.744781784;0.707370737;0.685459941;0.492904447;0.315602837;0.451612903;0.371844660;0.381322957;0.246013667;0.552311436;0.373891001
000294;0.265109890;0.288920056;0.495515695;0.471324296;0.650300601;0.564547206;0.477649007;0.599471831;0.506205674;0.552016985;0.655597723;0.607260726;0.513353116;0.298959319;0.381205674;0.239631336;0.479611650;0.474708171;0.509111617;0.445255474;0.646387833
001085;0.396978022;0.476858345;0.512331839;0.373305527;0.556112224;0.033718690;0.519039735;0.483274648;0.334219858;0.542462845;0.573055028;0.635863586;0.662710188;0.695364238;0.647163121;0.592626728;0.764077670;0.588521401;0.547835991;0.562043796;0.443599493
001780;0.472527473;0.416549790;0.254484305;0.441084463;0.238476954;0.317919075;0.351821192;0.361795775;0.305851064;0.565817410;0.402277040;0.677667767;0.470820969;0.895931883;0.752659574;0.666359447;0.604854369;0.678988327;0.656036446;0.506082725;0.489226869
002972;0.627747253;0.329593268;0.469730942;0.157455683;0.259519038;0.232177264;0.296357616;0.331866197;0.319148936;0.335456476;0.432637571;0.330033003;0.572700297;0.704824976;0.691489362;0.786175115;0.532038835;0.659533074;0.703872437;0.518248175;0.422053232
001455;0.438186813;0.126227209;0.244394619;0.535974974;0.219438878;0.381502890;0.326986755;0.381161972;0.231382979;0.561571125;0.490512334;0.431243124;0.442136499;0.730368969;0.782801418;0.782488479;0.487378641;0.699416342;0.572892938;0.414841849;0.451204056
002337;0.532967033;0.374474053;0.687219731;0.399374348;0.358717435;0.498073218;0.570364238;0.600352113;0.594858156;0.719745223;0.577798861;0.515951595;0.863501484;0.428571429;0.492021277;0.259907834;0.222330097;0.268482490;0.413439636;0.312652068;0.299112801
001062;0.394230769;0.572230014;0.513452915;0.324296142;0.404809619;0.377649326;0.184602649;0.264084507;0.515957447;0.675159236;0.486717268;0.503850385;0.655786350;0.566698202;0.467198582;0.656221198;0.513592233;0.504863813;0.670842825;0.340632603;0.551330798
001559;0.449175824;0.451612903;0.459641256;0.357664234;0.250501002;0.429672447;0.369205298;0.521126761;0.342198582;0.463906582;0.307400380;0.569856986;0.657764590;0.596026490;0.712765957;0.552995392;0.625242718;0.600194553;0.309794989;0.418491484;0.615969582
001384;0.431318681;0.345021038;0.647982063;0.632950991;0.699398798;0.686897881;0.528145695;0.662852113;0.508865248;0.778131635;0.616698292;0.419141914;0.401582591;0.382213813;0.158687943;0.283870968;0.353398058;0.482490272;0.342824601;0.687347932;0.352344740
001098;0.398351648;0.489481066;0.309417040;0.262773723;0.228456914;0.359344894;0.444536424;0.242077465;0.451241135;0.280254777;0.301707780;0.544554455;0.742828882;0.772942289;0.710106383;0.764055300;0.590291262;0.616731518;0.635535308;0.413625304;0.581749049
001113;0.399725275;0.538569425;0.561659193;0.421272158;0.307615230;0.499036609;0.610099338;0.667253521;0.543439716;0.615711253;0.511385199;0.715071507;0.589515331;0.416272469;0.372340426;0.464516129;0.400000000;0.454280156;0.349658314;0.514598540;0.329531052
001435;0.435439560;0.615708275;0.550448430;0.718456726;0.845691383;0.914258189;0.754966887;0.882922535;0.630319149;0.442675159;0.364326376;0.452145215;0.318496538;0.219489120;0.143617021;0.451612903;0.452427184;0.333657588;0.390660592;0.383211679;0.395437262
002566;0.560439560;0.603085554;0.589686099;0.850886340;0.681362725;0.699421965;0.723509934;0.709507042;0.701241135;0.607218684;0.388045541;0.292629263;0.071216617;0.237464522;0.393617021;0.410138249;0.406796117;0.140077821;0.486332574;0.412408759;0.489226869
002907;0.615384615;0.377279102;0.489910314;0.412930136;0.505010020;0.515414258;0.536423841;0.523767606;0.584219858;0.690021231;0.706831120;0.696369637;0.719090010;0.456953642;0.595744681;0.433179724;0.339805825;0.418287938;0.453302961;0.210462287;0.325728771
001543;0.447802198;0.433380084;0.348654709;0.406673618;0.535070140;0.323699422;0.312913907;0.466549296;0.539893617;0.716560510;0.609108159;0.798679868;0.583580613;0.513718070;0.460106383;0.478341014;0.516504854;0.385214008;0.471526196;0.367396594;0.627376426
002963;0.626373626;0.429172511;0.625560538;0.417101147;0.362725451;0.561657033;0.611754967;0.782570423;0.683510638;0.610403397;0.778937381;0.423542354;0.538081108;0.386944182;0.366134752;0.342857143;0.423300971;0.411478599;0.285876993;0.507299270;0.508238276
001985;0.495879121;0.431977560;0.780269058;0.652763295;0.740480962;0.711946050;0.777317881;0.571302817;0.558510638;0.487261146;0.417457306;0.281628163;0.382789318;0.324503311;0.185283688;0.212903226;0.110679612;0.313229572;0.389521640;0.394160584;0.498098859
000814;0.362637363;0.518934081;0.562780269;0.850886340;0.923847695;0.506743738;0.837748344;0.633802817;0.515957447;0.675159236;0.372865275;0.427942794;0.169139466;0.162724693;0.345744681;0.399078341;0.433009709;0.294747082;0.315489749;0.295620438;0.233206591
000908;0.377747253;0.387096774;0.522421525;0.659019812;0.848697395;0.666666667;0.711092715;0.658450704;0.609929078;0.549893843;0.508538899;0.610561056;0.339268051;0.263954588;0.312056738;0.437788018;0.294174757;0.288910506;0.380410023;0.521897810;0.427122940
001742;0.468406593;0.625525947;0.718609865;0.663190824;0.651302605;0.664739884;0.849337748;0.752640845;0.486702128;0.507430998;0.435483871;0.147414741;0.276953511;0.209082308;0.316489362;0.321658986;0.387378641;0.471789883;0.522779043;0.255474453;0.647655260
000314;0.270604396;0.591865358;0.552690583;0.315954119;0.374749499;0.357418112;0.427152318;0.475352113;0.718085106;0.401273885;0.769449715;0.635863586;0.583580613;0.352885525;0.460992908;0.325345622;0.220388350;0.445525292;0.535307517;0.639902676;0.334600760
003173;0.679945055;0.597475456;0.311659193;0.340980188;0.440881764;0.285163776;0.493377483;0.588028169;0.477836879;0.518046709;0.589184061;0.545654565;0.686449060;0.473036897;0.418439716;0.553917051;0.417475728;0.475680934;0.354214123;0.304136253;0.455006337
002513;0.554945055;0.590462833;0.735426009;0.817518248;0.764529058;0.668593449;0.832781457;0.744718310;0.656914894;0.790870488;0.389943074;0.350935094;0.289812067;0.193945128;0.238475177;0.125345622;0.333009709;0.426070039;0.372437358;0.405109489;0.615969582
003037;0.642857143;0.483870968;0.559417040;0.541188738;0.637274549;0.655105973;0.729304636;0.786091549;0.679964539;0.545647558;0.526565465;0.276127613;0.484668645;0.426679281;0.169326241;0.328110599;0.396116505;0.388132296;0.369020501;0.401459854;0.662864385
000029;0.107142857;0.481065919;0.857623318;0.575599583;0.758517034;0.636801541;0.730960265;0.766725352;0.567375887;0.624203822;0.321631879;0.432343234;0.511374876;0.368022706;0.140957447;0.386175115;0.282524272;0.330739300;0.370159453;0.347931873;0.574144487
000198;0.236263736;0.412342216;0.596412556;0.569343066;0.544088176;0.407514451;0.415562914;0.713028169;0.761524823;0.437367304;0.650853890;0.603960396;0.740850643;0.375591296;0.262411348;0.333640553;0.349514563;0.339494163;0.558086560;0.461070560;0.531051965
000273;0.258241758;0.380084151;0.778026906;0.730969760;0.765531062;0.616570328;0.547185430;0.799295775;0.674645390;0.461783439;0.465844402;0.272827283;0.330365974;0.377483444;0.174645390;0.361290323;0.402912621;0.226653696;0.372437358;0.321167883;0.487959442
001955;0.493131868;0.423562412;0.482062780;0.528675704;0.371743487;0.421001927;0.559602649;0.506161972;0.646276596;0.623142251;0.402277040;0.657865787;0.521266073;0.431409650;0.365248227;0.197235023;0.372815534;0.277237354;0.468109339;0.502433090;0.487959442
001380;0.429945055;0.538569425;0.556053812;0.597497393;0.792585170;0.817919075;0.638245033;0.608274648;0.647163121;0.675159236;0.212523719;0.150715072;0.386745796;0.190160833;0.242021277;0.299539171;0.476699029;0.384241245;0.356492027;0.396593674;0.605830165
002795;0.596153846;0.458625526;0.494394619;0.440041710;0.302605210;0.423892100;0.366721854;0.410211268;0.554964539;0.536093418;0.462998102;0.543454345;0.815034619;0.736045412;0.791666667;0.759447005;0.467961165;0.744163424;0.756264237;0.644768856;0.428390368
000869;0.372252747;0.450210379;0.387892377;0.338894682;0.490981964;0.480732177;0.525662252;0.544894366;0.617907801;0.619957537;0.588235294;0.683168317;0.560830861;0.628192999;0.452127660;0.230414747;0.385436893;0.466926070;0.406605923;0.411192214;0.480354880
000033;0.116758242;0.402524544;0.562780269;0.437956204;0.375751503;0.534682081;0.557119205;0.625000000;0.809397163;0.696390658;0.808349146;0.537953795;0.530168150;0.280983917;0.264184397;0.359447005;0.455339806;0.293774319;0.232346241;0.307785888;0.641318124
002443;0.545329670;0.502103787;0.541479821;0.557872784;0.379759519;0.424855491;0.394867550;0.588028169;0.460992908;0.567940552;0.625237192;0.554455446;0.541048467;0.731315043;0.677304965;0.409216590;0.688349515;0.579766537;0.417995444;0.371046229;0.514575412
001584;0.451923077;0.408134642;0.334080717;0.290928050;0.201402806;0.236994220;0.471026490;0.462147887;0.639184397;0.458598726;0.483870968;0.822882288;0.672601385;0.617786187;0.404255319;0.369585253;0.233009709;0.543774319;0.550113895;0.456204380;0.513307985
001998;0.497252747;0.375876578;0.500000000;0.359749739;0.340681363;0.257225434;0.312086093;0.307218310;0.450354610;0.332271762;0.461100569;0.501650165;0.492581602;0.736991485;0.631205674;0.683870968;0.773786408;0.810311284;0.706150342;0.548661800;0.614702155
001525;0.446428571;0.316970547;0.526905830;0.702815433;0.623246493;0.512524085;0.611754967;0.569542254;0.684397163;0.479830149;0.254269450;0.443344334;0.364985163;0.323557237;0.276595745;0.265437788;0.305825243;0.264591440;0.246013667;0.453771290;0.531051965
002777;0.592032967;0.579242637;0.553811659;0.498435871;0.246492986;0.228323699;0.286423841;0.226232394;0.348404255;0.422505308;0.316888046;0.578657866;0.609297725;0.599810785;0.714539007;0.588940092;0.755339806;0.593385214;0.504555809;0.557177616;0.651457541
000625;0.329670330;0.715287518;0.394618834;0.460896767;0.286573146;0.236030829;0.360927152;0.403169014;0.617021277;0.504246285;0.505692600;0.608360836;0.596439169;0.774834437;0.812943262;0.430414747;0.507766990;0.499027237;0.438496583;0.529197080;0.607097592
001619;0.454670330;0.464235624;0.563901345;0.517205422;0.592184369;0.510597303;0.521523179;0.671654930;0.666666667;0.576433121;0.742884250;0.475247525;0.441147379;0.438978240;0.354609929;0.258064516;0.572815534;0.414396887;0.340546697;0.088807786;0.609632446
003177;0.681318681;0.663394109;0.599775785;0.489051095;0.540080160;0.497109827;0.611754967;0.765845070;0.536347518;0.685774947;0.486717268;0.444444444;0.321463897;0.275307474;0.141843972;0.269124424;0.224271845;0.332684825;0.463553531;0.322384428;0.525982256
002890;0.612637363;0.511921459;0.725336323;0.564129301;0.609218437;0.597302505;0.586920530;0.538732394;0.662234043;0.526539278;0.575901328;0.451045105;0.519287834;0.395458846;0.491134752;0.474654378;0.473786408;0.338521401;0.300683371;0.508515815;0.495564005
001540;0.447802198;0.307152875;0.421524664;0.353493222;0.321643287;0.251445087;0.245860927;0.378521127;0.279255319;0.180467091;0.414611006;0.530253025;0.762611276;0.801324503;0.916666667;0.777880184;0.610679612;0.633268482;0.574031891;0.568126521;0.670468948
000367;0.282967033;0.471248247;0.397982063;0.505735141;0.470941884;0.208092486;0.254139073;0.365316901;0.305851064;0.648619958;0.341555977;0.419141914;0.541048467;0.565752129;0.710106383;0.565898618;0.711650485;0.570038911;0.607061503;0.380778589;0.536121673
000334;0.277472527;0.287517532;0.530269058;0.343065693;0.498997996;0.456647399;0.575331126;0.626760563;0.668439716;0.727176221;0.555977230;0.646864686;0.460929773;0.369914853;0.466312057;0.407373272;0.238834951;0.279182879;0.366742597;0.496350365;0.510773131
000373;0.284340659;0.615708275;0.434977578;0.462982273;0.392785571;0.361271676;0.423841060;0.551936620;0.705673759;0.898089172;0.671726755;0.883388339;0.382789318;0.318826868;0.312943262;0.293087558;0.278640777;0.447470817;0.233485194;0.515815085;0.375158428
000793;0.359890110;0.394109397;0.427130045;0.387904067;0.391783567;0.415221580;0.250000000;0.346830986;0.339539007;0.380042463;0.303605313;0.620462046;0.538081108;0.783349101;0.617021277;0.650691244;0.560194175;0.655642023;0.679954442;0.579075426;0.524714829
000219;0.241758242;0.493688640;0.672645740;0.519290928;0.405811623;0.167630058;0.338576159;0.352112676;0.559397163;0.320594480;0.573055028;0.534653465;0.557863501;0.614001892;0.694148936;0.576036866;0.566990291;0.619649805;0.644646925;0.708029197;0.495564005
000830;0.365384615;0.561009818;0.482062780;0.564129301;0.323647295;0.315992293;0.427152318;0.507922535;0.618794326;0.971337580;0.662239089;0.822882288;0.648862512;0.391674551;0.456560284;0.388940092;0.397087379;0.348249027;0.356492027;0.582725061;0.571609632
002180;0.515109890;0.385694250;0.626681614;0.584984359;0.522044088;0.321772640;0.519867550;0.630281690;0.643617021;0.527600849;0.579696395;0.414741474;0.600395648;0.438978240;0.471631206;0.452534562;0.249514563;0.339494163;0.326879271;0.575425791;0.231939163
002030;0.500000000;0.530154278;0.471973094;0.513034411;0.238476954;0.272639692;0.269867550;0.384683099;0.421099291;0.390658174;0.338709677;0.423542354;0.491592483;0.670766320;0.757978723;0.602764977;0.559223301;0.782101167;0.657175399;0.484184915;0.229404309
002514;0.554945055;0.720897616;0.508968610;0.652763295;0.544088176;0.517341040;0.655629139;0.667253521;0.590425532;0.477707006;0.531309298;0.501650165;0.413452028;0.461684011;0.175531915;0.448847926;0.240776699;0.353112840;0.365603645;0.322384428;0.294043093
003080;0.653846154;0.645161290;0.455156951;0.294056309;0.414829659;0.122350674;0.411423841;0.537852113;0.664007092;0.626326964;0.629981025;0.581958196;0.704253215;0.455061495;0.389184397;0.320737327;0.627184466;0.309338521;0.485193622;0.225060827;0.598225602
001935;0.491758242;0.281907433;0.243273543;0.395203337;0.405811623;0.400770713;0.225993377;0.394366197;0.488475177;0.266454352;0.566413662;0.566556656;0.558852621;0.581835383;0.498226950;0.574193548;0.362135922;0.628404669;0.435079727;0.448905109;0.457541191
003127;0.664835165;0.559607293;0.426008969;0.596454640;0.645290581;0.699421965;0.789735099;0.683978873;0.764184397;0.835456476;0.450664137;0.233223322;0.230464886;0.314096500;0.251773050;0.275576037;0.323300971;0.337548638;0.659453303;0.479318735;0.468948035
000518;0.314560440;0.603085554;0.269058296;0.529718457;0.445891784;0.225433526;0.282284768;0.479753521;0.497340426;0.531847134;0.425047438;0.531353135;0.339268051;0.588457900;0.481382979;0.362211982;0.637864078;0.357976654;0.731207289;0.363746959;0.387832700
001734;0.468406593;0.453015428;0.510089686;0.231491137;0.415831663;0.377649326;0.217715232;0.444542254;0.381205674;0.279193206;0.482922201;0.679867987;0.720079130;0.634815516;0.520390071;0.723502304;0.648543689;0.514591440;0.611617312;0.654501217;0.546261090
000741;0.351648352;0.368863955;0.465246637;0.314911366;0.388777555;0.480732177;0.323675497;0.670774648;0.553191489;0.550955414;0.599620493;0.795379538;0.655786350;0.539262062;0.585992908;0.410138249;0.672815534;0.677042802;0.455580866;0.380778589;0.448669202
003039;0.642857143;0.514726508;0.473094170;0.401459854;0.460921844;0.468208092;0.415562914;0.583626761;0.500886525;0.552016985;0.494307400;0.762376238;0.707220574;0.487228004;0.527482270;0.522580645;0.494174757;0.364785992;0.715261959;0.392944039;0.332065906
